# BUSCO version is: 5.3.2 
# The lineage dataset is: pseudomonadales_odb10 (Creation date: 2020-03-06, number of genomes: 159, number of BUSCOs: 782)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
62725at72274	Complete	NODE_27_length_97117_cov_11.094278	16209	16694	+	230.1	137	https://www.orthodb.org/v10?query=62725at72274	glutathione peroxidase
62753at72274	Complete	NODE_48_length_61725_cov_11.884233	38577	39077	+	176.6	113	https://www.orthodb.org/v10?query=62753at72274	peptidoglycan-associated lipoprotein
62786at72274	Complete	NODE_42_length_69640_cov_12.726008	45459	45872	-	223.6	122	https://www.orthodb.org/v10?query=62786at72274	50S ribosomal protein L16
63060at72274	Complete	NODE_41_length_70147_cov_11.731977	16805	17224	-	160.8	109	https://www.orthodb.org/v10?query=63060at72274	stringent starvation protein B
63146at72274	Complete	NODE_39_length_76270_cov_11.926586	61597	61950	+	107.7	93	https://www.orthodb.org/v10?query=63146at72274	dihydroneopterin aldolase
63163at72274	Complete	NODE_23_length_102382_cov_11.802269	34495	34917	+	199.8	102	https://www.orthodb.org/v10?query=63163at72274	Ribosomal protein S6
63231at72274	Complete	NODE_15_length_113078_cov_11.450930	54920	55453	+	283.1	155	https://www.orthodb.org/v10?query=63231at72274	translation initiation factor IF-3
63234at72274	Complete	NODE_10_length_127481_cov_12.758602	9516	9854	+	160.9	105	https://www.orthodb.org/v10?query=63234at72274	HopJ type III effector protein
63445at72274	Complete	NODE_6_length_150369_cov_11.693315	8559	9032	-	216.0	130	https://www.orthodb.org/v10?query=63445at72274	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
63627at72274	Complete	NODE_3_length_187155_cov_11.688229	49371	49796	-	195.9	125	https://www.orthodb.org/v10?query=63627at72274	ATP synthase epsilon chain
63692at72274	Complete	NODE_7_length_136322_cov_13.076831	42717	43118	-	173.6	102	https://www.orthodb.org/v10?query=63692at72274	ribosome-binding factor A
63844at72274	Complete	NODE_42_length_69640_cov_12.726008	38810	39166	-	193.1	99	https://www.orthodb.org/v10?query=63844at72274	30S ribosomal protein S13
63845at72274	Complete	NODE_6_length_150369_cov_11.693315	132903	133253	-	190.6	94	https://www.orthodb.org/v10?query=63845at72274	50S ribosomal protein L19
63893at72274	Complete	NODE_48_length_61725_cov_11.884233	25879	26304	+	204.9	121	https://www.orthodb.org/v10?query=63893at72274	histidine triad (HIT) protein
63986at72274	Complete	NODE_42_length_69640_cov_12.726008	42801	43193	-	210.2	114	https://www.orthodb.org/v10?query=63986at72274	30S ribosomal protein S8
64373at72274	Complete	NODE_23_length_102382_cov_11.802269	13838	14308	+	180.3	110	https://www.orthodb.org/v10?query=64373at72274	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
64594at72274	Complete	NODE_64_length_38966_cov_12.566364	21269	21607	+	165.6	87	https://www.orthodb.org/v10?query=64594at72274	Glutaredoxin
64732at72274	Complete	NODE_7_length_136322_cov_13.076831	26688	27185	+	174.7	124	https://www.orthodb.org/v10?query=64732at72274	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
64784at72274	Complete	NODE_42_length_69640_cov_12.726008	46585	46917	-	183.7	99	https://www.orthodb.org/v10?query=64784at72274	50S ribosomal protein L22
64785at72274	Complete	NODE_42_length_69640_cov_12.726008	49690	50001	-	208.0	99	https://www.orthodb.org/v10?query=64785at72274	Ribosomal protein S10
64797at72274	Fragmented	NODE_1_length_244313_cov_11.646614	175860	176117	-	89.8	73	https://www.orthodb.org/v10?query=64797at72274	succinate dehydrogenase, cytochrome b556 subunit
64826at72274	Complete	NODE_18_length_107718_cov_12.162170	56883	57206	+	152.4	87	https://www.orthodb.org/v10?query=64826at72274	Iron-binding protein IscA
65058at72274	Complete	NODE_2_length_235110_cov_11.837397	110100	110435	-	104.4	83	https://www.orthodb.org/v10?query=65058at72274	Sulfurtransferase
65064at72274	Complete	NODE_1_length_244313_cov_11.646614	175498	175866	-	166.4	107	https://www.orthodb.org/v10?query=65064at72274	succinate dehydrogenase, hydrophobic membrane anchor protein
65093at72274	Complete	NODE_42_length_69640_cov_12.726008	44281	44595	-	155.6	90	https://www.orthodb.org/v10?query=65093at72274	50S ribosomal protein L24
65138at72274	Complete	NODE_42_length_69640_cov_12.726008	43402	43707	-	186.9	98	https://www.orthodb.org/v10?query=65138at72274	30S ribosomal protein S14
65286at72274	Complete	NODE_42_length_69640_cov_12.726008	48062	48361	-	159.0	89	https://www.orthodb.org/v10?query=65286at72274	50S ribosomal protein L23
65344at72274	Complete	NODE_47_length_64128_cov_11.996156	54902	55216	-	69.5	75	https://www.orthodb.org/v10?query=65344at72274	SCP2 sterol-binding domain
65411at72274	Complete	NODE_4_length_179944_cov_11.488508	76916	77245	+	141.2	88	https://www.orthodb.org/v10?query=65411at72274	Thioredoxin
65507at72274	Complete	NODE_41_length_70147_cov_11.731977	20858	21250	-	180.8	110	https://www.orthodb.org/v10?query=65507at72274	30S ribosomal protein S9
65511at72274	Complete	NODE_7_length_136322_cov_13.076831	54527	54835	+	143.5	92	https://www.orthodb.org/v10?query=65511at72274	RNA-binding protein
65659at72274	Complete	NODE_42_length_69640_cov_12.726008	41894	42244	-	172.4	101	https://www.orthodb.org/v10?query=65659at72274	50S ribosomal protein L18
65661at72274	Complete	NODE_84_length_22268_cov_11.591030	2081	2461	-	189.7	114	https://www.orthodb.org/v10?query=65661at72274	reactive intermediate/imine deaminase
65703at72274	Complete	NODE_6_length_150369_cov_11.693315	15878	16156	-	108.7	73	https://www.orthodb.org/v10?query=65703at72274	Cell division protein FtsB
65819at72274	Complete	NODE_85_length_22158_cov_10.693387	3228	3527	-	111.7	81	https://www.orthodb.org/v10?query=65819at72274	YCII-related protein
65878at72274	Complete	NODE_3_length_187155_cov_11.688229	181222	181542	-	156.4	78	https://www.orthodb.org/v10?query=65878at72274	NAD(P)(+) transhydrogenase
65897at72274	Complete	NODE_18_length_107718_cov_12.162170	104693	105004	+	174.7	99	https://www.orthodb.org/v10?query=65897at72274	GTP cyclohydrolase 1 type 2/Nif3
66040at72274	Complete	NODE_8_length_135493_cov_11.702015	71328	71699	+	94.5	80	https://www.orthodb.org/v10?query=66040at72274	YraN family protein
66157at72274	Complete	NODE_24_length_101630_cov_11.241934	20863	21333	-	177.2	137	https://www.orthodb.org/v10?query=66157at72274	preprotein translocase subunit SecA
66503at72274	Complete	NODE_4_length_179944_cov_11.488508	26473	26811	+	177.4	92	https://www.orthodb.org/v10?query=66503at72274	nitrogen regulatory protein P-II 1
66618at72274	Complete	NODE_42_length_69640_cov_12.726008	46931	47206	-	183.4	86	https://www.orthodb.org/v10?query=66618at72274	30S ribosomal protein S19
66716at72274	Complete	NODE_29_length_94682_cov_10.964012	49379	49852	-	217.5	120	https://www.orthodb.org/v10?query=66716at72274	peroxiredoxin
66793at72274	Complete	NODE_4_length_179944_cov_11.488508	47104	47625	+	129.1	123	https://www.orthodb.org/v10?query=66793at72274	Disulfide bond formation protein B
66805at72274	Complete	NODE_23_length_102382_cov_11.802269	36119	36565	+	264.4	141	https://www.orthodb.org/v10?query=66805at72274	Ribosomal protein L9
66956at72274	Complete	NODE_22_length_102888_cov_11.104797	98029	98589	+	172.8	127	https://www.orthodb.org/v10?query=66956at72274	Proteophosphoglycan
67022at72274	Complete	NODE_4_length_179944_cov_11.488508	97068	97697	-	172.3	153	https://www.orthodb.org/v10?query=67022at72274	5-formyltetrahydrofolate cyclo-ligase
67153at72274	Complete	NODE_45_length_65388_cov_11.949464	52728	53024	+	120.8	77	https://www.orthodb.org/v10?query=67153at72274	molecular chaperone GroES
67256at72274	Complete	NODE_7_length_136322_cov_13.076831	41411	41680	-	154.2	77	https://www.orthodb.org/v10?query=67256at72274	30S ribosomal protein S15
67346at72274	Complete	NODE_11_length_127457_cov_11.638648	35932	36204	-	123.5	70	https://www.orthodb.org/v10?query=67346at72274	Fe(2+)-trafficking protein
67433at72274	Complete	NODE_34_length_80082_cov_12.019911	13701	13997	+	132.5	75	https://www.orthodb.org/v10?query=67433at72274	integration host factor subunit beta
67453at72274	Complete	NODE_44_length_65404_cov_11.235918	52173	52424	+	152.5	78	https://www.orthodb.org/v10?query=67453at72274	ferredoxin
67475at72274	Complete	NODE_28_length_96877_cov_11.194067	41176	41451	+	83.2	69	https://www.orthodb.org/v10?query=67475at72274	Uncharacterised protein family UPF0250
67623at72274	Complete	NODE_42_length_69640_cov_12.726008	38390	38779	-	222.5	105	https://www.orthodb.org/v10?query=67623at72274	Ribosomal protein S11
67665at72274	Complete	NODE_70_length_34415_cov_11.307046	7754	8041	+	116.9	75	https://www.orthodb.org/v10?query=67665at72274	BolA family transcriptional regulator
67766at72274	Complete	NODE_42_length_69640_cov_12.726008	40769	41206	-	217.4	131	https://www.orthodb.org/v10?query=67766at72274	50S ribosomal protein L15
67909at72274	Complete	NODE_18_length_107718_cov_12.162170	47870	48208	+	147.6	91	https://www.orthodb.org/v10?query=67909at72274	preprotein translocase subunit YajC
68051at72274	Complete	NODE_33_length_81661_cov_11.531521	74495	74755	-	124.6	64	https://www.orthodb.org/v10?query=68051at72274	Protein of unknown function DUF1315
68174at72274	Complete	NODE_15_length_113078_cov_11.450930	59627	59929	+	158.6	85	https://www.orthodb.org/v10?query=68174at72274	integration host factor subunit alpha
68201at72274	Complete	NODE_26_length_97137_cov_11.550964	55003	55278	+	151.7	76	https://www.orthodb.org/v10?query=68201at72274	50S ribosomal protein L27
68315at72274	Complete	NODE_2_length_235110_cov_11.837397	95351	95596	+	150.0	76	https://www.orthodb.org/v10?query=68315at72274	ATP-dependent Clp protease adaptor ClpS
68333at72274	Complete	NODE_26_length_97137_cov_11.550964	24776	25192	-	146.8	105	https://www.orthodb.org/v10?query=68333at72274	Large-conductance mechanosensitive channel
68515at72274	Complete	NODE_29_length_94682_cov_10.964012	39700	39954	+	117.2	68	https://www.orthodb.org/v10?query=68515at72274	Flavinator of succinate dehydrogenase
68549at72274	Complete	NODE_3_length_187155_cov_11.688229	116505	116777	+	89.7	60	https://www.orthodb.org/v10?query=68549at72274	DNA-binding protein
68645at72274	Complete	NODE_34_length_80082_cov_12.019911	39325	39657	+	112.0	69	https://www.orthodb.org/v10?query=68645at72274	competence protein ComEA
68678at72274	Complete	NODE_42_length_69640_cov_12.726008	44999	45265	-	145.6	71	https://www.orthodb.org/v10?query=68678at72274	30S ribosomal protein S17
68814at72274	Complete	NODE_8_length_135493_cov_11.702015	118508	118813	+	107.7	76	https://www.orthodb.org/v10?query=68814at72274	ribosomal subunit interface protein
68821at72274	Complete	NODE_16_length_110024_cov_10.950581	59691	60152	+	163.9	113	https://www.orthodb.org/v10?query=68821at72274	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
69323at72274	Complete	NODE_84_length_22268_cov_11.591030	4652	4915	-	142.9	65	https://www.orthodb.org/v10?query=69323at72274	DNA-directed RNA polymerase subunit omega
69648at72274	Complete	NODE_84_length_22268_cov_11.591030	16797	17030	+	153.8	69	https://www.orthodb.org/v10?query=69648at72274	50S ribosomal protein L28
69810at72274	Complete	NODE_23_length_102382_cov_11.802269	34946	35176	+	150.5	69	https://www.orthodb.org/v10?query=69810at72274	30S ribosomal protein S18
69845at72274	Complete	NODE_6_length_150369_cov_11.693315	48542	48904	+	107.2	76	https://www.orthodb.org/v10?query=69845at72274	arsenate reductase
70159at72274	Complete	NODE_48_length_61725_cov_11.884233	34522	34977	+	160.3	110	https://www.orthodb.org/v10?query=70159at72274	tol-pal system-associated acyl-CoA thioesterase
70523at72274	Complete	NODE_2_length_235110_cov_11.837397	98133	98351	-	153.0	63	https://www.orthodb.org/v10?query=70523at72274	translation initiation factor IF-1
70568at72274	Complete	NODE_16_length_110024_cov_10.950581	65187	65507	+	137.4	80	https://www.orthodb.org/v10?query=70568at72274	Fis family transcriptional regulator
70696at72274	Complete	NODE_18_length_107718_cov_12.162170	60010	60210	+	50.6	47	https://www.orthodb.org/v10?query=70696at72274	FeS assembly protein IscX
70800at72274	Complete	NODE_15_length_113078_cov_11.450930	55736	56092	+	208.0	111	https://www.orthodb.org/v10?query=70800at72274	50S ribosomal protein L20
70881at72274	Complete	NODE_2_length_235110_cov_11.837397	71080	71388	-	157.1	90	https://www.orthodb.org/v10?query=70881at72274	NADH-quinone oxidoreductase subunit K
70960at72274	Complete	NODE_81_length_23063_cov_11.093172	21501	21929	+	91.0	84	https://www.orthodb.org/v10?query=70960at72274	DNA polymerase III subunit chi
71312at72274	Complete	NODE_5_length_152531_cov_11.068883	86539	86775	+	142.3	68	https://www.orthodb.org/v10?query=71312at72274	DUF1653-like domain
71409at72274	Complete	NODE_42_length_69640_cov_12.726008	63238	63603	-	158.6	108	https://www.orthodb.org/v10?query=71409at72274	Ribosomal protein L7/L12
71610at72274	Complete	NODE_6_length_150369_cov_11.693315	134595	134846	-	128.2	67	https://www.orthodb.org/v10?query=71610at72274	30S ribosomal protein S16
71747at72274	Complete	NODE_8_length_135493_cov_11.702015	109706	109945	-	113.2	59	https://www.orthodb.org/v10?query=71747at72274	BolA family transcriptional regulator
72111at72274	Complete	NODE_41_length_70147_cov_11.731977	2326	2613	+	117.3	76	https://www.orthodb.org/v10?query=72111at72274	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
72145at72274	Complete	NODE_26_length_97137_cov_11.550964	81140	81340	-	82.4	37	https://www.orthodb.org/v10?query=72145at72274	DNA gyrase inhibitor YacG
72526at72274	Complete	NODE_42_length_69640_cov_12.726008	41211	41387	-	122.4	53	https://www.orthodb.org/v10?query=72526at72274	Ribosomal protein L30, ferredoxin-like fold domain
72717at72274	Complete	NODE_5_length_152531_cov_11.068883	44637	44975	+	157.7	95	https://www.orthodb.org/v10?query=72717at72274	nucleoid-associated protein
72941at72274	Complete	NODE_26_length_97137_cov_11.550964	58520	58798	-	150.0	78	https://www.orthodb.org/v10?query=72941at72274	30S ribosomal protein S20
73068at72274	Complete	NODE_22_length_102888_cov_11.104797	89110	89346	+	134.2	69	https://www.orthodb.org/v10?query=73068at72274	acyl carrier protein
73124at72274	Complete	NODE_15_length_113078_cov_11.450930	55513	55707	+	135.7	59	https://www.orthodb.org/v10?query=73124at72274	Ribosomal protein L35
73233at72274	Complete	NODE_26_length_97137_cov_11.550964	54654	54968	+	173.0	95	https://www.orthodb.org/v10?query=73233at72274	50S ribosomal protein L21
73565at72274	Complete	NODE_84_length_22268_cov_11.591030	17042	17197	+	109.8	47	https://www.orthodb.org/v10?query=73565at72274	50S ribosomal protein L33
73639at72274	Complete	NODE_36_length_78655_cov_11.539591	41749	41994	-	117.6	75	https://www.orthodb.org/v10?query=73639at72274	transglycosylase
74051at72274	Complete	NODE_42_length_69640_cov_12.726008	45268	45459	-	103.0	52	https://www.orthodb.org/v10?query=74051at72274	50S ribosomal protein L29
74382at72274	Complete	NODE_64_length_38966_cov_12.566364	22357	22575	-	104.6	54	https://www.orthodb.org/v10?query=74382at72274	(2Fe-2S)-binding protein
74488at72274	Complete	NODE_7_length_136322_cov_13.076831	68427	68741	-	67.1	64	https://www.orthodb.org/v10?query=74488at72274	protein rnfH
