# BUSCO version is: 5.3.2 
# The lineage dataset is: pseudomonadales_odb10 (Creation date: 2020-03-06, number of genomes: 159, number of BUSCOs: 782)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
62709at72274	Complete	NODE_5_length_127372_cov_2.791748	122946	123650	-	250.8	194	https://www.orthodb.org/v10?query=62709at72274	cell division protein
62725at72274	Complete	NODE_19_length_72343_cov_2.670530	55658	56143	-	230.1	137	https://www.orthodb.org/v10?query=62725at72274	glutathione peroxidase
62753at72274	Complete	NODE_62_length_40697_cov_2.843086	17180	17680	+	176.6	113	https://www.orthodb.org/v10?query=62753at72274	peptidoglycan-associated lipoprotein
62786at72274	Complete	NODE_24_length_66901_cov_3.093030	23764	24177	+	223.6	122	https://www.orthodb.org/v10?query=62786at72274	50S ribosomal protein L16
63060at72274	Complete	NODE_22_length_70088_cov_2.810695	52909	53328	+	160.8	109	https://www.orthodb.org/v10?query=63060at72274	stringent starvation protein B
63146at72274	Complete	NODE_1_length_170490_cov_2.833843	14316	14669	-	107.7	93	https://www.orthodb.org/v10?query=63146at72274	dihydroneopterin aldolase
63163at72274	Complete	NODE_65_length_39933_cov_2.857861	16118	16540	-	199.8	102	https://www.orthodb.org/v10?query=63163at72274	Ribosomal protein S6
63231at72274	Complete	NODE_45_length_50663_cov_2.754749	12660	13193	-	283.1	155	https://www.orthodb.org/v10?query=63231at72274	translation initiation factor IF-3
63234at72274	Complete	NODE_13_length_88136_cov_2.778170	78293	78631	-	160.9	105	https://www.orthodb.org/v10?query=63234at72274	HopJ type III effector protein
63445at72274	Complete	NODE_23_length_67852_cov_2.767885	58836	59309	+	216.0	130	https://www.orthodb.org/v10?query=63445at72274	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
63627at72274	Complete	NODE_10_length_99402_cov_2.843808	7864	8289	-	195.9	125	https://www.orthodb.org/v10?query=63627at72274	ATP synthase epsilon chain
63692at72274	Complete	NODE_3_length_136382_cov_3.131195	42524	42925	-	173.6	102	https://www.orthodb.org/v10?query=63692at72274	ribosome-binding factor A
63844at72274	Complete	NODE_24_length_66901_cov_3.093030	30470	30826	+	193.1	99	https://www.orthodb.org/v10?query=63844at72274	30S ribosomal protein S13
63845at72274	Complete	NODE_47_length_50324_cov_2.789748	32873	33223	-	190.6	94	https://www.orthodb.org/v10?query=63845at72274	50S ribosomal protein L19
63893at72274	Complete	NODE_62_length_40697_cov_2.843086	4482	4907	+	204.9	121	https://www.orthodb.org/v10?query=63893at72274	histidine triad (HIT) protein
63986at72274	Complete	NODE_24_length_66901_cov_3.093030	26443	26835	+	210.2	114	https://www.orthodb.org/v10?query=63986at72274	30S ribosomal protein S8
64373at72274	Complete	NODE_65_length_39933_cov_2.857861	36727	37197	-	180.3	110	https://www.orthodb.org/v10?query=64373at72274	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
64594at72274	Complete	NODE_20_length_71165_cov_2.962865	53478	53816	+	165.6	87	https://www.orthodb.org/v10?query=64594at72274	Glutaredoxin
64732at72274	Complete	NODE_3_length_136382_cov_3.131195	26495	26992	+	174.7	124	https://www.orthodb.org/v10?query=64732at72274	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
64784at72274	Complete	NODE_24_length_66901_cov_3.093030	22719	23051	+	183.7	99	https://www.orthodb.org/v10?query=64784at72274	50S ribosomal protein L22
64785at72274	Complete	NODE_24_length_66901_cov_3.093030	19635	19946	+	208.0	99	https://www.orthodb.org/v10?query=64785at72274	Ribosomal protein S10
64797at72274	Fragmented	NODE_17_length_74771_cov_2.676277	68182	68439	+	89.8	73	https://www.orthodb.org/v10?query=64797at72274	succinate dehydrogenase, cytochrome b556 subunit
64826at72274	Complete	NODE_8_length_105283_cov_2.931587	50498	50821	-	152.4	87	https://www.orthodb.org/v10?query=64826at72274	Iron-binding protein IscA
65058at72274	Complete	NODE_2_length_144272_cov_2.753151	141253	141588	+	104.4	83	https://www.orthodb.org/v10?query=65058at72274	Sulfurtransferase
65064at72274	Complete	NODE_17_length_74771_cov_2.676277	68433	68801	+	166.4	107	https://www.orthodb.org/v10?query=65064at72274	succinate dehydrogenase, hydrophobic membrane anchor protein
65093at72274	Complete	NODE_24_length_66901_cov_3.093030	25041	25355	+	155.6	90	https://www.orthodb.org/v10?query=65093at72274	50S ribosomal protein L24
65138at72274	Complete	NODE_24_length_66901_cov_3.093030	25929	26234	+	186.9	98	https://www.orthodb.org/v10?query=65138at72274	30S ribosomal protein S14
65286at72274	Complete	NODE_24_length_66901_cov_3.093030	21275	21574	+	159.0	89	https://www.orthodb.org/v10?query=65286at72274	50S ribosomal protein L23
65344at72274	Complete	NODE_12_length_92454_cov_2.886133	8898	9212	+	69.5	75	https://www.orthodb.org/v10?query=65344at72274	SCP2 sterol-binding domain
65411at72274	Complete	NODE_43_length_52922_cov_2.717890	25465	25794	-	141.2	88	https://www.orthodb.org/v10?query=65411at72274	Thioredoxin
65507at72274	Complete	NODE_22_length_70088_cov_2.810695	48883	49275	+	180.8	110	https://www.orthodb.org/v10?query=65507at72274	30S ribosomal protein S9
65511at72274	Complete	NODE_3_length_136382_cov_3.131195	54334	54642	+	143.5	92	https://www.orthodb.org/v10?query=65511at72274	RNA-binding protein
65659at72274	Complete	NODE_24_length_66901_cov_3.093030	27392	27742	+	172.4	101	https://www.orthodb.org/v10?query=65659at72274	50S ribosomal protein L18
65661at72274	Complete	NODE_105_length_22212_cov_2.790944	2040	2420	-	189.7	114	https://www.orthodb.org/v10?query=65661at72274	reactive intermediate/imine deaminase
65703at72274	Complete	NODE_23_length_67852_cov_2.767885	51712	51990	+	108.7	73	https://www.orthodb.org/v10?query=65703at72274	Cell division protein FtsB
65819at72274	Complete	NODE_147_length_13291_cov_2.628153	3210	3509	-	111.7	81	https://www.orthodb.org/v10?query=65819at72274	YCII-related protein
65878at72274	Complete	NODE_55_length_46312_cov_2.788979	5589	5909	+	156.4	78	https://www.orthodb.org/v10?query=65878at72274	NAD(P)(+) transhydrogenase
65897at72274	Complete	NODE_8_length_105283_cov_2.931587	2700	3011	-	174.7	99	https://www.orthodb.org/v10?query=65897at72274	GTP cyclohydrolase 1 type 2/Nif3
66040at72274	Complete	NODE_4_length_135474_cov_2.802715	63780	64151	-	94.5	80	https://www.orthodb.org/v10?query=66040at72274	YraN family protein
66157at72274	Complete	NODE_128_length_17173_cov_2.570632	2361	2831	+	177.2	137	https://www.orthodb.org/v10?query=66157at72274	preprotein translocase subunit SecA
66503at72274	Complete	NODE_66_length_39098_cov_2.824177	23023	23361	-	177.4	92	https://www.orthodb.org/v10?query=66503at72274	nitrogen regulatory protein P-II 1
66618at72274	Complete	NODE_24_length_66901_cov_3.093030	22430	22705	+	183.4	86	https://www.orthodb.org/v10?query=66618at72274	30S ribosomal protein S19
66716at72274	Complete	NODE_26_length_64093_cov_2.653488	14161	14634	+	217.5	120	https://www.orthodb.org/v10?query=66716at72274	peroxiredoxin
66793at72274	Complete	NODE_66_length_39098_cov_2.824177	2209	2730	-	129.1	123	https://www.orthodb.org/v10?query=66793at72274	Disulfide bond formation protein B
66805at72274	Complete	NODE_65_length_39933_cov_2.857861	14470	14916	-	264.4	141	https://www.orthodb.org/v10?query=66805at72274	Ribosomal protein L9
66956at72274	Complete	NODE_42_length_53659_cov_2.580278	48815	49375	+	172.8	127	https://www.orthodb.org/v10?query=66956at72274	Proteophosphoglycan
67022at72274	Complete	NODE_43_length_52922_cov_2.717890	5013	5642	+	172.3	153	https://www.orthodb.org/v10?query=67022at72274	5-formyltetrahydrofolate cyclo-ligase
67153at72274	Complete	NODE_25_length_65367_cov_2.860270	52720	53016	+	120.8	77	https://www.orthodb.org/v10?query=67153at72274	molecular chaperone GroES
67256at72274	Complete	NODE_3_length_136382_cov_3.131195	41218	41487	-	154.2	77	https://www.orthodb.org/v10?query=67256at72274	30S ribosomal protein S15
67346at72274	Complete	NODE_5_length_127372_cov_2.791748	35863	36135	-	123.5	70	https://www.orthodb.org/v10?query=67346at72274	Fe(2+)-trafficking protein
67433at72274	Complete	NODE_53_length_47106_cov_3.019796	13686	13982	+	132.5	75	https://www.orthodb.org/v10?query=67433at72274	integration host factor subunit beta
67453at72274	Complete	NODE_69_length_36162_cov_2.788150	22946	23197	+	152.5	78	https://www.orthodb.org/v10?query=67453at72274	ferredoxin
67475at72274	Complete	NODE_40_length_54044_cov_2.659031	11047	11322	+	83.2	69	https://www.orthodb.org/v10?query=67475at72274	Uncharacterised protein family UPF0250
67623at72274	Complete	NODE_24_length_66901_cov_3.093030	30857	31246	+	222.5	105	https://www.orthodb.org/v10?query=67623at72274	Ribosomal protein S11
67665at72274	Complete	NODE_79_length_30031_cov_2.715289	3370	3657	+	116.9	75	https://www.orthodb.org/v10?query=67665at72274	BolA family transcriptional regulator
67766at72274	Complete	NODE_24_length_66901_cov_3.093030	28430	28867	+	217.4	131	https://www.orthodb.org/v10?query=67766at72274	50S ribosomal protein L15
67909at72274	Complete	NODE_8_length_105283_cov_2.931587	59496	59834	-	147.6	91	https://www.orthodb.org/v10?query=67909at72274	preprotein translocase subunit YajC
68051at72274	Complete	NODE_56_length_45028_cov_2.749003	37877	38137	-	124.6	64	https://www.orthodb.org/v10?query=68051at72274	Protein of unknown function DUF1315
68174at72274	Complete	NODE_45_length_50663_cov_2.754749	8184	8486	-	158.6	85	https://www.orthodb.org/v10?query=68174at72274	integration host factor subunit alpha
68201at72274	Complete	NODE_7_length_109814_cov_2.797259	41858	42133	-	151.7	76	https://www.orthodb.org/v10?query=68201at72274	50S ribosomal protein L27
68315at72274	Complete	NODE_89_length_25616_cov_3.076307	13450	13695	+	150.0	76	https://www.orthodb.org/v10?query=68315at72274	ATP-dependent Clp protease adaptor ClpS
68333at72274	Complete	NODE_7_length_109814_cov_2.797259	71944	72360	+	146.8	105	https://www.orthodb.org/v10?query=68333at72274	Large-conductance mechanosensitive channel
68515at72274	Complete	NODE_26_length_64093_cov_2.653488	24059	24313	-	117.2	68	https://www.orthodb.org/v10?query=68515at72274	Flavinator of succinate dehydrogenase
68549at72274	Complete	NODE_10_length_99402_cov_2.843808	74998	75270	+	89.7	60	https://www.orthodb.org/v10?query=68549at72274	DNA-binding protein
68645at72274	Complete	NODE_53_length_47106_cov_3.019796	39310	39642	+	112.0	69	https://www.orthodb.org/v10?query=68645at72274	competence protein ComEA
68678at72274	Complete	NODE_24_length_66901_cov_3.093030	24371	24637	+	145.6	71	https://www.orthodb.org/v10?query=68678at72274	30S ribosomal protein S17
68814at72274	Complete	NODE_4_length_135474_cov_2.802715	16666	16971	-	107.7	76	https://www.orthodb.org/v10?query=68814at72274	ribosomal subunit interface protein
68821at72274	Complete	NODE_116_length_19524_cov_2.546631	17914	18375	-	163.9	113	https://www.orthodb.org/v10?query=68821at72274	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
69323at72274	Complete	NODE_105_length_22212_cov_2.790944	4611	4874	-	142.9	65	https://www.orthodb.org/v10?query=69323at72274	DNA-directed RNA polymerase subunit omega
69648at72274	Complete	NODE_105_length_22212_cov_2.790944	16756	16989	+	153.8	69	https://www.orthodb.org/v10?query=69648at72274	50S ribosomal protein L28
69810at72274	Complete	NODE_65_length_39933_cov_2.857861	15859	16089	-	150.5	69	https://www.orthodb.org/v10?query=69810at72274	30S ribosomal protein S18
69845at72274	Complete	NODE_23_length_67852_cov_2.767885	18964	19326	-	107.2	76	https://www.orthodb.org/v10?query=69845at72274	arsenate reductase
70159at72274	Complete	NODE_62_length_40697_cov_2.843086	13125	13580	+	160.3	110	https://www.orthodb.org/v10?query=70159at72274	tol-pal system-associated acyl-CoA thioesterase
70523at72274	Complete	NODE_89_length_25616_cov_3.076307	16232	16450	-	153.0	63	https://www.orthodb.org/v10?query=70523at72274	translation initiation factor IF-1
70568at72274	Complete	NODE_116_length_19524_cov_2.546631	12559	12879	-	137.4	80	https://www.orthodb.org/v10?query=70568at72274	Fis family transcriptional regulator
70696at72274	Complete	NODE_8_length_105283_cov_2.931587	47494	47694	-	50.6	47	https://www.orthodb.org/v10?query=70696at72274	FeS assembly protein IscX
70800at72274	Complete	NODE_45_length_50663_cov_2.754749	12021	12377	-	208.0	111	https://www.orthodb.org/v10?query=70800at72274	50S ribosomal protein L20
70881at72274	Complete	NODE_32_length_57774_cov_2.878276	46846	47154	-	157.1	90	https://www.orthodb.org/v10?query=70881at72274	NADH-quinone oxidoreductase subunit K
70960at72274	Complete	NODE_98_length_23363_cov_2.664615	1450	1878	-	91.0	84	https://www.orthodb.org/v10?query=70960at72274	DNA polymerase III subunit chi
71312at72274	Complete	NODE_14_length_85343_cov_2.706687	28519	28755	+	142.3	68	https://www.orthodb.org/v10?query=71312at72274	DUF1653-like domain
71409at72274	Complete	NODE_24_length_66901_cov_3.093030	6033	6398	+	158.6	108	https://www.orthodb.org/v10?query=71409at72274	Ribosomal protein L7/L12
71610at72274	Complete	NODE_47_length_50324_cov_2.789748	34565	34816	-	128.2	67	https://www.orthodb.org/v10?query=71610at72274	30S ribosomal protein S16
71747at72274	Complete	NODE_4_length_135474_cov_2.802715	25534	25773	+	113.2	59	https://www.orthodb.org/v10?query=71747at72274	BolA family transcriptional regulator
72111at72274	Complete	NODE_22_length_70088_cov_2.810695	67520	67807	-	117.3	76	https://www.orthodb.org/v10?query=72111at72274	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
72145at72274	Complete	NODE_7_length_109814_cov_2.797259	15796	15996	+	82.4	37	https://www.orthodb.org/v10?query=72145at72274	DNA gyrase inhibitor YacG
72526at72274	Complete	NODE_24_length_66901_cov_3.093030	28249	28425	+	122.4	53	https://www.orthodb.org/v10?query=72526at72274	Ribosomal protein L30, ferredoxin-like fold domain
72717at72274	Complete	NODE_41_length_54029_cov_2.577567	44544	44882	+	157.7	95	https://www.orthodb.org/v10?query=72717at72274	nucleoid-associated protein
72941at72274	Complete	NODE_7_length_109814_cov_2.797259	38338	38616	+	150.0	78	https://www.orthodb.org/v10?query=72941at72274	30S ribosomal protein S20
73068at72274	Complete	NODE_42_length_53659_cov_2.580278	39896	40132	+	134.2	69	https://www.orthodb.org/v10?query=73068at72274	acyl carrier protein
73124at72274	Complete	NODE_45_length_50663_cov_2.754749	12406	12600	-	135.7	59	https://www.orthodb.org/v10?query=73124at72274	Ribosomal protein L35
73233at72274	Complete	NODE_7_length_109814_cov_2.797259	42168	42482	-	173.0	95	https://www.orthodb.org/v10?query=73233at72274	50S ribosomal protein L21
73565at72274	Complete	NODE_105_length_22212_cov_2.790944	17001	17156	+	109.8	47	https://www.orthodb.org/v10?query=73565at72274	50S ribosomal protein L33
73639at72274	Complete	NODE_35_length_56262_cov_2.748784	19418	19663	-	117.6	75	https://www.orthodb.org/v10?query=73639at72274	transglycosylase
74051at72274	Complete	NODE_24_length_66901_cov_3.093030	24177	24368	+	103.0	52	https://www.orthodb.org/v10?query=74051at72274	50S ribosomal protein L29
74382at72274	Complete	NODE_20_length_71165_cov_2.962865	54566	54784	-	104.6	54	https://www.orthodb.org/v10?query=74382at72274	(2Fe-2S)-binding protein
74488at72274	Complete	NODE_3_length_136382_cov_3.131195	68234	68548	-	67.1	64	https://www.orthodb.org/v10?query=74488at72274	protein rnfH
